-0.00878688,-0.04320216
-0.0303066,-0.0113904
-0.0473922,0.00724104
-0.05996232,0.00675288
-0.06756948,-0.00451548
-0.06903396,-0.00882756
-0.06187428,-0.0038646
-0.04710744,0.00382392
-0.02656404,0.01879416
-0.00329508,0.03282876
0.01838736,0.03779172
0.03624588,0.04259196
0.04971096,0.03323556
0.05849784,0.01968912
0.06146748,0.01497024
0.05642316,0.01907892
0.04202244,0.04035456
0.02111292,0.06525072
-0.00268488,0.08302788
-0.02640132,0.07664112
-0.04731084,0.05727744
-0.06496596,0.03571704
-0.07761744,0.0195264
-0.08233632,0.0187128
-0.07859376,0.00878688
-0.06582024,-0.00602064
-0.04527684,-0.02050272
-0.02147904,-0.02424528
0.00370188,-0.01277352
0.02863872,-0.0014238
0.05182632,-0.00276624
0.07086456,-0.00903096
0.08131932,-0.00817668
0.08144136,8.136e-05
0.07127136,0.01680084
0.05422644,0.0262386
0.03262536,0.02872008
0.00890892,0.01981116
-0.0146448,0.00659016
-0.0378324,-0.00536976
-0.0571554,-0.01826532
-0.06952212,-0.03046932
-0.07171884,-0.04491072
-0.064071,-0.0449514
-0.04918212,-0.03758832
-0.02900484,-0.01338372
-0.00524772,0.01370916
0.02062476,0.02660472
0.04523616,0.0380358
0.06602364,0.0339678
0.07859376,0.03587976
0.08062776,0.03677472
0.07346808,0.02648268
0.05800968,0.0093564
0.03726288,-0.01920096
0.01252944,-0.03746628
-0.015255,-0.04222584
-0.04153428,-0.02782512
-0.0624438,-0.01232604
-0.07407828,0.00154584
-0.07538004,0.016272
-0.0687492,0.0296964
-0.053901,0.0534942
-0.03307284,0.06866784
-0.0077292,0.07501392
0.02070612,0.06744744
0.0471888,0.0526806
0.06923736,0.04092408
0.08233632,0.03075408
0.08595684,0.01916028
0.0819702,-0.00113904
0.06992892,-0.01643472
0.051867,-0.02615724
0.02896416,-0.018306
0.00451548,-0.00105768
-0.0185094,0.01643472
-0.03685608,0.0201366
-0.04828716,0.01061748
-0.05292468,0.011187
-0.05137884,0.00760716
-0.04438188,0.01720764
-0.03242196,0.0156618
-0.01659744,-0.00052884
0.0016272,-0.0221706
0.0181026,-0.04548024
0.03055068,-0.04682268
0.03734424,-0.04255128
0.03941892,-0.02872008
0.03889008,-0.02794716
0.0337644,-0.02473344
0.02457072,-0.01977048
0.01252944,-0.01293624
-0.00069156,0.00402732
-0.0120006,0.00858348
-0.02086884,0.01899756
-0.02697084,0.02070612
-0.03059136,0.02688948
-0.03303216,0.03063204
-0.0321372,0.02127564
-0.02819124,0.00679356
-0.02249604,-0.01012932
-0.01558044,-0.00675288
-0.01033272,0.00276624
-0.0063054,0.01968912
-0.00195264,0.02550636
0.00240012,0.0221706
0.00748512,0.02241468
0.01191924,0.02099088
0.01468548,0.03571704
0.01676016,0.04783968
0.01773648,0.05133816
0.01899756,0.0439344
0.0185094,0.03449664
0.01570248,0.0276624
0.01252944,0.02245536
0.00858348,0.0229842
0.0063054,0.01724832
0.00577656,0.01440072
0.00463752,0.01090224
0.00337644,0.01448208
0.00195264,0.02526228
0.00105768,0.03059136
0.00463752,0.02688948
0.0087462,0.01655676
0.01374984,0.00585792
0.01712628,-0.00675288
0.01476684,-0.01285488
0.01407528,-0.02839464
0.00679356,-0.03962232
-0.00675288,-0.0421038
-0.025425,-0.04124952
-0.04914144,-0.02485548
-0.06907464,-0.01582452
-0.08201088,-0.0077292
-0.08083116,-0.00939708
-0.0687492,-0.00951912
-0.04543956,-0.0056952
-0.01509228,-0.01069884
0.01643472,-0.0217638
0.049833,-0.0524772
0.07623432,-0.07765812
0.09429624,-0.08925192
0.09771336,-0.08249904
0.08550936,-0.06093864
0.06049116,-0.03388644
0.02863872,-0.00288828
-0.00984456,0.019323
-0.05162292,0.04661928
-0.09124524,0.07436304
-0.13070484,0.08229564
-0.14229864,0.09083844
-0.13436604,0.0840042
-0.09999144,0.0709866
-0.049833,0.06695928
-0.00248148,0.0492228
0.0475956,0.0331542
0.08018028,0.00113904
0.10450692,-0.03958164
0.10544256,-0.07517664
0.08774676,-0.09584208
0.05019912,-0.08750268
-0.00231876,-0.06207768
-0.05524344,-0.01806192
-0.10890036,0.02025864
-0.14750568,0.04580568
-0.175941,0.05007708
-0.18786024,0.02518092
-0.17073396,-0.00801396
-0.11601936,-0.04682268
-0.0331542,-0.07208496
0.07232904,-0.0744444
0.17646984,-0.04112748
0.26145036,-0.012204
0.31901256,0.03197448
0.32763672,0.04812444
0.30701196,0.03404916
0.24440544,0.02184516
0.14697684,-0.03059136
0.04063932,-0.01195992
-0.07359012,-0.00215604
-0.1661778,0.06708132
-0.23626944,0.14835996
-0.27796644,0.1879416
-0.28113948,0.2306556
-0.2556738,0.16634052
-0.19501992,0.10723248
-0.10507644,0.00805464
-0.0036612,-0.08062776
0.10308312,-0.13176252
0.19786752,-0.15019056
0.2656404,-0.108819
0.30627972,-0.063054
0.30607632,0.01924164
0.27430524,0.06606432
0.21007152,0.100683
0.11894832,0.09799812
0.0286794,0.07928532
-0.06354216,0.04727016
-0.13741704,0.01151244
-0.1909926,0.00545112
-0.22666896,-0.01989252
-0.2284182,0.02375712
-0.20722392,0.02131632
-0.1612962,0.049833
-0.09405216,0.04478868
-0.01765512,0.00492228
0.06561684,-0.0026442
0.14376312,-0.03876804
0.20657304,-0.01578384
0.25290756,-0.0095598
0.27035928,0.03421188
0.25721964,0.03022524
0.218655,0.03693744
0.15405516,-0.00309168
0.07948872,-0.05483664
-0.00231876,-0.07806492
-0.08351604,-0.1226502
-0.15596712,-0.10397808
-0.218655,-0.10267632
-0.25624332,-0.05845716
-0.26795916,-0.05154156
-0.25156512,-0.03889008
-0.20702052,-0.0445446
-0.14189184,-0.05984028
-0.05792832,-0.03526956
0.03522888,-0.013221
0.12378924,0.0656982
0.19855908,0.130176
0.24639876,0.18741276
0.2587248,0.21454632
0.23704236,0.16837452
0.18293796,0.08005824
0.10410012,-0.0229842
0.01147176,-0.10609344
-0.08453304,-0.14128164
-0.17244252,-0.1035306
-0.24131376,-0.0317304
-0.2841498,0.0817668
-0.29606904,0.1785852
-0.27658332,0.2190618
-0.2286216,0.21552264
-0.15401448,0.1246842
-0.0622404,0.0282726
0.03453732,-0.06801696
0.12513168,-0.09002484
0.19518264,-0.06704064
0.23342184,-0.0168822
0.23622876,0.073224
0.2058408,0.08416692
0.14966172,0.1019034
0.07529868,0.06699996
-0.00724104,0.00695628
-0.08575344,-0.01659744
-0.1497024,-0.0480024
-0.192213,-0.03197448
-0.20775276,0.01501092
-0.19807092,0.07428168
-0.16898472,0.11439216
-0.1218366,0.1187856
-0.06500664,0.05788764
-0.00309168,-0.04356828
0.05483664,-0.1318032
0.10178136,-0.18891792
0.13416264,-0.18859248
0.1460412,-0.15922152
0.14270544,-0.11691432
0.12492828,-0.06512868
0.09689976,-0.00797328
0.06370488,0.02265876
0.0266454,0.02741832
-0.00659016,0.01029204
-0.03270672,-0.0492228
-0.05093136,-0.07554276
-0.06150816,-0.09201816
-0.0689526,-0.092547
-0.07310196,-0.05662656
-0.07167816,-0.06012504
-0.06655248,-0.05194836
-0.05577228,-0.05699268
-0.04068,-0.06256584
-0.0221706,-0.02802852
0.00187128,0.01623132
0.0272556,0.07045776
0.05479596,0.1075986
0.08233632,0.14343768
0.103734,0.14152572
0.11911104,0.12659616
0.12484692,0.07245108
0.12114504,-0.02872008
0.10910376,-0.09787608
0.08453304,-0.14555304
0.0512568,-0.12147048
0.01293624,-0.06102
-0.02770308,0.013221
-0.0642744,0.068139
-0.09425556,0.09689976
-0.11109708,0.09714384
-0.11174796,0.0587826
-0.09730656,0.03526956
-0.06720336,-0.00484092
-0.02754036,-0.00659016
0.01732968,0.00459684
0.0608166,0.02668608
0.09449964,0.04287672
0.11719908,0.0227808
0.12582324,-0.00947844
0.12008736,-0.06899328
0.10141524,-0.093564
0.06931872,-0.0980388
0.03116088,-0.04735152
-0.00870552,0.02200788
-0.0451548,0.078309
-0.07216632,0.13493556
-0.09079776,0.14738364
-0.0978354,0.144414
-0.09401148,0.09816084
-0.07883784,0.0512568
-0.05320944,-0.01305828
-0.0229842,-0.0632574
0.0095598,-0.07155612
0.03848328,-0.08408556
0.06049116,-0.04328352
0.0744444,-0.02416392
0.07806492,0.02062476
0.07127136,0.06289128
0.05504004,0.08925192
0.03099816,0.13867812
0.00309168,0.15185844
-0.02477412,0.17240184
-0.05068728,0.16784568
-0.07216632,0.14892948
-0.08965872,0.09685908
-0.10080504,0.03429324
-0.10255428,-0.03636792
-0.0953946,-0.09991008
-0.0795294,-0.10873764
-0.05727744,-0.11219544
-0.03116088,-0.0595962
-0.00292896,0.003051
0.02697084,0.04706676
0.05516208,0.09185544
0.07875648,0.10560528
0.09429624,0.10117116
0.09787608,0.07582752
0.089496,0.05158224
0.06911532,0.01529568
0.03954096,-0.01143108
0.00240012,-0.02355372
-0.03941892,-0.04934484
-0.08018028,-0.05691132
-0.11394468,-0.08148204
-0.13603392,-0.10361196
-0.14290884,-0.10731384
-0.1330236,-0.0974286
-0.10772064,-0.06683724
-0.06862716,-0.02469276
-0.01924164,0.02912688
0.03543228,0.05805036
0.0872586,0.0907164
0.1297692,0.0821736
0.15909948,0.04967028
0.16951356,0.02208924
0.15983172,-0.0323406
0.13143708,-0.05162292
0.08640432,-0.05499936
0.03205584,-0.04430052
-0.02648268,-0.02733696
-0.08180748,-0.01053612
-0.12464352,-0.00500364
-0.15255,-0.0089496
-0.16141824,0.01269216
-0.1509228,0.0107802
-0.12228408,0.02363508
-0.0774954,0.03168972
-0.02436732,0.01480752
0.03164904,0.01924164
0.08294652,0.00166788
0.12187728,-0.02261808
0.14425128,-0.05093136
0.1470582,-0.07452576
0.1305828,-0.09026892
0.0994626,-0.07432236
0.05711472,-0.03372372
0.00968184,-0.00439344
-0.0337644,0.04194108
-0.06984756,0.05609772
-0.09258768,0.04995504
-0.10174068,0.03413052
-0.0968184,-4.068e-05
-0.07660044,-0.03958164
-0.04722948,-0.0669186
-0.01069884,-0.08489916
0.02749968,-0.08164476
0.06077592,-0.04023252
0.08795016,-0.0130176
0.1039374,0.02953368
0.10723248,0.05219244
0.09974736,0.05231448
0.07875648,0.05902668
0.04975164,0.04609044
0.01684152,0.03136428
-0.01671948,0.0073224
-0.04401576,-0.02229264
-0.06643044,-0.05251788
-0.08070912,-0.06492528
-0.08538732,-0.07456644
-0.08221428,-0.072207
-0.06919668,-0.0534942
-0.04971096,-0.04259196
-0.0270522,-0.01354644
-0.0036612,0.02151972
0.0166788,0.04954824
0.03482208,0.06667452
0.04975164,0.0760716
0.05800968,0.06805764
0.06069456,0.06687792
0.05422644,0.07273584
0.04039524,0.0673254
0.0229842,0.07326468
0.00154584,0.05316876
-0.0185094,0.02688948
-0.03604248,0.00150516
-0.05056524,-0.01370916
-0.05992164,-0.02355372
-0.06419304,-0.02009592
-0.06175224,0.01094292
-0.05259924,0.02904552
-0.0398664,0.07765812
-0.02302488,0.10869696
-0.00585792,0.11544984
0.01045476,0.10365264
0.02648268,0.05569092
0.03653064,0.00410868
0.04104612,-0.047799
0.03962232,-0.07757676
0.0319338,-0.09734724
0.02160108,-0.07961076
0.00988524,-0.0524772
-0.00231876,-0.02497752
-0.01228536,0.01737036
-0.02029932,0.04068
-0.02330964,0.05276196
-0.0199332,0.05113476
-0.01305828,0.04865328
-0.00341712,0.04279536
0.0054918,0.04157496
0.014238,0.0311202
0.02151972,0.00720036
0.02473344,-0.02265876
0.02489616,-0.06276924
0.02021796,-0.08066844
0.0124074,-0.08672976
0.00455616,-0.08050572
-0.00154584,-0.0536976
-0.00471888,-0.02090952
-0.00496296,0.01781784
-0.00219672,0.05076864
0.00410868,0.06500664
0.01305828,0.0561384
0.02363508,0.02961504
0.03270672,0.00382392
0.03555432,-0.01879416
0.03209652,-0.02290284
0.02151972,-0.01248876
0.00634608,-0.01346508
-0.01033272,-0.00089496
-0.02859804,0.0008136
-0.04690404,-0.0054918
-0.05992164,0.00313236
-0.06415236,0.00280692
-0.058986,0.00882756
-0.04661928,0.01415664
-0.0292896,0.03107952
-0.0089496,0.0492228
0.01041408,0.07110864
0.03465936,0.07224768
0.05874192,0.03856464
0.074241,0.00829872
0.08001756,-0.02717424
0.07033572,-0.04263264
0.05015844,-0.04491072
0.02351304,-0.0313236
-0.00484092,-0.0195264
-0.0323406,0.00191196
-0.06085728,0.03449664
-0.08148204,0.05320944
-0.08965872,0.07456644
-0.0850212,0.0612234
-0.06573888,0.04389372
-0.0392562,0.0357984
-0.01086156,0.0282726
0.0187128,0.0443412
0.04727016,0.04771764
0.07411896,0.03425256
0.09177408,0.00785124
0.09462168,-0.01643472
0.08221428,-0.02383848
0.05870124,-0.01370916
0.03116088,0.00984456
0.00288828,0.01806192
-0.02127564,0.03758832
-0.04336488,0.05068728
-0.0626472,0.05874192
-0.07143408,0.0506466
-0.06850512,0.02286216
-0.05316876,-0.0187128
-0.0268488,-0.075258
0.00211536,-0.07379352
0.02896416,-0.07070184
0.05215176,-0.0473922
0.07045776,-0.00394596
0.08363808,0.00760716
0.08681112,0.02790648
0.07806492,0.04625316
0.05910804,0.05337216
0.03384576,0.04059864
0.00870552,0.0187128
-0.01452276,-0.02042136
-0.03510684,-0.04238856
-0.05219244,-0.04592772
-0.06272856,-0.04869396
-0.06333876,-0.03209652
-0.05398236,-0.03669336
-0.03657132,-0.03282876
-0.0160686,-0.02310624
0.0038646,-0.0083394
0.02151972,0.00728172
0.0382392,0.00296964
0.05312808,-0.01102428
0.06207768,-0.02436732
0.06459984,-0.01391256
0.05992164,0.00073224
0.04987368,0.02941164
0.03848328,0.03164904
0.02709288,0.02457072
0.01501092,-0.00736308
0.00073224,-0.03075408
-0.01501092,-0.0258318
-0.02770308,-0.035595
-0.0353916,-0.0115938
-0.0374256,-0.01700424
-0.0339678,-0.00207468
-0.03120156,0.01989252
-0.02859804,0.04649724
-0.02383848,0.07513596
-0.01712628,0.08599752
-0.00553248,0.10471032
0.00618336,0.08384148
0.0170856,0.090513
0.02758104,0.05434848
0.03486276,-0.00500364
0.04173768,-0.04401576
0.0443412,-0.0901062
0.04100544,-0.09555732
0.03339828,-0.07590888
0.02009592,-0.02835396
0.00504432,0.00943776
-0.01110564,0.0522738
-0.02933028,0.07269516
-0.0459684,0.07074252
-0.06134544,0.07196292
-0.07297992,0.04893804
-0.07696656,0.04011048
-0.07399692,0.03067272
-0.06248448,0.03360168
-0.04548024,0.03205584
-0.0252216,0.0286794
-0.00028476,0.0154584
0.024408,-0.01920096
0.0471888,-0.02998116
0.06464052,-0.0506466
0.07232904,-0.04564296
0.0736308,-0.02709288
0.06736608,-0.00414936
0.05353488,0.01916028
0.03400848,0.02668608
0.00776988,0.03754764
-0.02038068,0.02192652
-0.04763628,0.00939708
-0.070173,-0.00821736
-0.08306856,-0.01663812
-0.0886824,-0.01387188
-0.08636364,-0.00618336
-0.07497324,0.00683424
-0.05589432,0.00130176
-0.02819124,-8.136e-05
0.0034578,-0.00846144
0.03547296,-0.01305828
0.06500664,-0.01480752
0.08660772,-0.01224468
0.09958464,-0.00520704
0.1017,0.00520704
0.09266904,0.0313236
0.07574616,0.04747356
0.05109408,0.06988824
0.022374,0.07041708
-0.00638676,0.05414508
-0.03413052,0.04202244
-0.0575622,0.01440072
-0.07436304,0.01468548
-0.08152272,0.00838008
-0.0760716,0.00659016
-0.06028776,0.01338372
-0.03494412,0.00557316
-0.0024408,0.00423072
0.03185244,-0.01008864
0.06541344,-0.01692288
0.09393012,-0.03319488
0.11414808,-0.03636792
0.12378924,-0.02916756
0.11911104,-0.01716696
0.10064232,0.00842076
0.07094592,0.00878688
0.03327624,0.01073952
-0.00683424,-0.00085428
-0.04661928,-0.00642744
-0.08310924,-0.00211536
-0.11073096,0.00659016
-0.12724704,0.01427868
-0.1293624,0.0095598
-0.11650752,0.02090952
-0.09144864,0.0201366
-0.05650452,0.03526956
-0.0166788,0.03852396
0.02505888,0.02172312
0.06516936,0.00715968
0.0974286,-0.01724832
0.11886696,-0.01334304
0.127125,-0.00337644
0.1212264,0.01163448
0.10157796,0.02029932
0.06972552,0.02261808
0.03038796,0.02546568
-0.01204128,0.02697084
-0.05386032,0.03506616
-0.08872308,0.02355372
-0.11341584,0.01053612
-0.12655548,-0.00256284
-0.12602664,0.00036612
-0.11414808,0.01920096
-0.09067572,0.04344624
-0.0567486,0.05951484
-0.01712628,0.0520704
0.02469276,0.04539888
0.06167088,0.02835396
0.09039096,0.02546568
0.10833084,0.02062476
0.11341584,0.00520704
0.10686636,-0.00512568
0.08677044,-0.01248876
0.0555282,-0.00296964
0.01798056,0.01094292
-0.022374,0.02839464
-0.0593928,0.02221128
-0.09035028,0.00781056
-0.11252088,-0.0044748
-0.12277224,-0.01537704
-0.1218366,-0.0089496
-0.10788336,-0.00703764
-0.08229564,-0.00992592
-0.04910076,-0.02127564
-0.01049544,-0.0303066
0.02713356,-0.0351882
0.06065388,-0.04527684
0.08729928,-0.05569092
0.10304244,-0.07001028
0.10723248,-0.0750546
0.09881172,-0.05951484
0.0791226,-0.03075408
0.0524772,-0.00272556
0.02168244,0.01395324
-0.0105768,0.01834668
-0.0412902,0.02021796
-0.06862716,0.0260352
-0.08770608,0.03710016
-0.09576072,0.04808376
-0.09262836,0.04670064
-0.07806492,0.03575772
-0.05626044,0.0252216
-0.02920824,0.01492956
0.00077292,0.00069156
0.03067272,-0.01834668
0.05870124,-0.04580568
0.07997688,-0.06667452
0.09067572,-0.07338672
0.08961804,-0.06472188
0.07664112,-0.04222584
0.0555282,-0.02286216
0.03038796,-0.00089496
0.00292896,0.01895688
-0.0248148,0.0398664
-0.05097204,0.05707404
-0.07245108,0.05605704
-0.08636364,0.03856464
-0.09153,0.01008864
-0.08762472,-0.01838736
-0.07582752,-0.03807648
-0.05825376,-0.04478868
-0.03555432,-0.0532908
-0.00947844,-0.05129748
0.01741104,-0.04670064
0.04198176,-0.03352032
0.06102,-0.00602064
0.07387488,0.0211536
0.07997688,0.04747356
0.07895988,0.05687064
0.07053912,0.06500664
0.05422644,0.06191496
0.03258468,0.05861988
0.0083394,0.04507344
-0.01610928,0.02363508
-0.03799512,0.00618336
-0.05699268,-0.01391256
-0.07216632,-0.01212264
-0.08152272,-0.019323
-0.08396352,-0.0178992
-0.07847172,-0.0197298
-0.06577956,-0.02371644
-0.04893804,-0.00968184
-0.02904552,0.00622404
-0.0079326,0.03189312
0.0128142,0.04568364
0.0331542,0.05752152
0.05019912,0.0585792
0.06106068,0.06472188
0.06472188,0.07041708
0.06065388,0.06451848
0.0502398,0.06089796
0.0339678,0.04405644
0.0126108,0.04002912
-0.01187856,0.03449664
-0.04031388,0.0394596
-0.06647112,0.03461868
-0.08611956,0.01928232
-0.09767268,0.01208196
-0.09791676,-0.00341712
-0.08762472,0.0109836
-0.06439644,0.0199332
-0.03124224,0.03750696
0.01012932,0.03998844
0.05699268,0.02335032
0.10222884,0.01846872
0.14347836,-0.00459684
0.17549352,-0.01456344
0.1934334,-0.03766968
0.19286388,-0.05662656
0.17138484,-0.06797628
0.13082688,-0.06582024
0.07623432,-0.04222584
0.01427868,-0.02485548
-0.04788036,-0.00760716
-0.10377468,-0.0089496
-0.14945832,-0.0036612
-0.17825976,0.00032544
-0.18513468,0.00638676
-0.16804908,0.00846144
-0.12716568,-0.0038646
-0.06878988,-0.01635336
-0.00065088,-0.03697812
0.069156,-0.03787308
0.13310496,-0.04059864
0.18476856,-0.0374256
0.21828888,-0.0307134
0.22772664,-0.03286944
0.20946132,-0.0201366
0.16540488,-0.00960048
0.10336788,0.01000728
0.0327474,0.0154584
-0.038646,0.0126108
-0.10442556,0.00492228
-0.15828588,0.00195264
-0.19359612,0.00756648
-0.2048238,-0.0036612
-0.1875348,-0.0042714
-0.1452276,-0.0181026
-0.08672976,-0.00699696
-0.01863144,0.0117972
0.05255856,0.03461868
0.12138912,0.06069456
0.18277524,0.05373828
0.22443156,0.05304672
0.238995,0.03177108
0.22243824,0.02375712
0.17520876,0.01798056
0.10548324,0.01025136
0.01903824,0.00858348
-0.0746478,0.00618336
-0.16898472,0.02396052
-0.25315164,0.03608316
-0.31352076,0.05947416
-0.34000344,0.05316876
-0.3258468,0.0288828
-0.27812916,0.01134972
-0.20230164,-0.01151244
-0.10694772,-0.02428596
-0.0022374,-0.03494412
0.10727316,-0.04458528
0.20677644,-0.05890464
0.28126152,-0.04360896
0.31823964,-0.02497752
0.30847644,-0.0067122
0.25697556,0.01497024
0.1753308,0.00911232
0.07489188,0.00951912
-0.03331692,0.02164176
-0.1417698,0.04832784
-0.23618808,0.068139
-0.30269988,0.07538004
-0.33467436,0.06130476
-0.32446368,0.02709288
-0.2764206,0.02111292
-0.19774548,0.01773648
-0.09820152,0.0343746
0.01155312,0.05170428
0.12444012,0.04303944
0.22382136,0.04755492
0.29399436,0.0390528
0.32759604,0.04124952
0.31897188,0.03445596
0.27284076,0.01374984
0.19986084,-0.0046782
0.10715112,-0.01985184
0.00573588,-0.00463752
-0.09604548,0.0176958
-0.18493128,0.04609044
-0.24770052,0.04356828
-0.28101744,0.0370188
-0.2813022,0.02754036
-0.25071084,0.00919368
-0.19497924,0.00638676
-0.11870424,-0.01842804
-0.02912688,-0.03697812
0.0656982,-0.05666724
0.1549908,-0.05866056
0.22642488,-0.0500364
0.27422388,-0.03140496
0.29354688,-0.00301032
0.28215648,0.0138312
0.24412068,0.0463752
0.18310068,0.06785424
0.10645956,0.08253972
0.02245536,0.06500664
-0.05744016,0.03343896
-0.12232476,-0.02762172
-0.1696356,-0.0846144
-0.19550808,-0.11020212
-0.19835568,-0.13473216
-0.1787886,-0.0978354
-0.1366848,-0.06744744
-0.078309,-0.0231876
-0.00968184,0.01802124
0.06167088,0.02782512
0.12553848,0.02330964
0.17821908,-0.006102
0.21304116,-0.024408
0.22508244,-0.05272128
0.21531924,-0.03425256
0.18118872,-0.01472616
0.12818268,0.005085
0.06476256,0.02741832
-0.00341712,0.00093564
-0.06720336,-0.0089496
-0.12342312,-0.02607588
-0.16629984,-0.02912688
-0.18903996,-0.01907892
-0.19253844,0.00158652
-0.17419176,0.02619792
-0.13660344,0.04621248
-0.08697384,0.07981416
-0.03014388,0.07147476
0.02721492,0.05984028
0.08140068,0.03168972
0.12745044,-0.0113904
0.15836724,-0.03059136
0.1714662,-0.03624588
0.16357428,-0.01415664
0.13717296,0.01732968
0.0988524,0.05719608
0.05085,0.07582752
-0.00065088,0.07005096
-0.05093136,0.05251788
-0.09734724,0.01436004
-0.13387788,-0.01130904
-0.15852996,-0.01212264
-0.16808976,0.00532908
-0.1608894,0.03246264
-0.14160708,0.06069456
-0.10975464,0.05597568
-0.06903396,0.034578
-0.02497752,0.02782512
0.02034,0.01671948
0.06195564,0.03962232
0.09726588,0.06358284
0.12269088,0.0665118
0.13452876,0.07737336
0.13326768,0.06419304
0.11805336,0.05931144
0.0907164,0.05597568
0.05662656,0.047799
0.01610928,0.04694472
-0.02741832,0.03502548
-0.0697662,0.024408
-0.10833084,0.00512568
-0.13603392,-0.0209502
-0.150516,-0.03059136
-0.14917356,-0.02265876
-0.13147776,-0.0044748
-0.10174068,0.02477412
-0.05967756,0.03250332
-0.00968184,0.02851668
0.04226652,0.014238
0.09250632,-0.00951912
0.13351176,-0.00532908
0.1608894,0.00809532
0.17171028,0.02558772
0.16316748,0.0276624
0.13774248,0.00715968
0.0974286,-0.02851668
0.04735152,-0.064071
-0.00606132,-0.0797328
-0.05992164,-0.07969212
-0.10690704,-0.04873464
-0.14148504,-0.01997388
-0.16056396,0.0044748
-0.16145892,0.03120156
-0.14539032,0.03465936
-0.11219544,0.02631996
-0.0642744,0.00890892
-0.00939708,-0.01415664
0.045765,-0.03286944
0.09502848,-0.03128292
0.13212864,-0.02924892
0.15486876,-0.02941164
0.15991308,-0.02941164
0.1456344,-0.05048388
0.11365992,-0.05727744
0.06756948,-0.05642316
0.01480752,-0.0494262
-0.03791376,-0.0313236
-0.08477712,-0.0197298
-0.12126708,-0.00646812
-0.14510556,0.00496296
-0.15368904,0.01700424
-0.14490216,0.017289
-0.118989,0.00597996
-0.07843104,-0.01330236
-0.0296964,-0.02607588
0.02086884,-0.01944504
0.06870852,0.0056952
0.10837152,0.03583908
0.1364814,0.06106068
0.15067872,0.06940008
0.14730228,0.0547146
0.12594528,0.05133816
0.08998416,0.0298998
0.04462596,0.01175652
-0.00337644,0.00809532
-0.04958892,-0.00866484
-0.09063504,-0.00390528
-0.12350448,0.00419004
-0.14514624,0.00435276
-0.15076008,-0.00536976
-0.140346,-0.01663812
-0.11569392,-0.02794716
-0.08005824,-0.01960776
-0.03929688,0.00744444
0.00349848,0.01879416
0.04523616,0.03962232
0.08144136,0.04165632
0.10829016,0.03832056
0.12159252,0.0435276
0.11935512,0.04002912
0.10381536,0.02221128
0.07794288,-0.001017
0.04572432,-0.016272
0.0095598,-0.02896416
-0.0276624,-0.00378324
-0.06089796,0.01619064
-0.08677044,0.032544
-0.10080504,0.04124952
-0.10161864,0.02668608
-0.09153,0.02412324
-0.07119,0.01895688
-0.04381236,0.0211536
-0.01257012,0.02212992
0.02058408,0.02188584
0.05089068,0.01224468
0.07497324,-0.00256284
0.08921124,-0.01834668
0.09165204,-0.04665996
0.08485848,-0.06309468
0.070173,-0.07379352
0.04906008,-0.06822036
0.02448936,-0.04287672
-0.00268488,-0.0128142
-0.02835396,0.0105768
-0.04816512,0.0215604
-0.06179292,0.02274012
-0.06704064,0.01692288
-0.06565752,0.02042136
-0.05870124,0.01497024
-0.04613112,0.005085
-0.03026592,-0.00687492
-0.01204128,-0.0229842
0.005085,-0.01704492
0.0195264,-0.0014238
0.03079476,0.0115938
0.03779172,0.01570248
0.04246992,0.00882756
0.0435276,-0.0073224
0.04104612,-0.01277352
0.03754764,-0.00748512
0.03250332,0.00329508
0.02815056,0.0148482
0.02404188,0.01899756
0.01903824,0.02493684
0.0140346,0.0215604
0.00707832,0.01940436
-8.136e-05,0.003051
-0.00659016,-0.01147176
-0.01358712,-0.01956708
-0.02042136,-0.01834668
-0.02762172,0.008136
-0.03400848,0.02688948
-0.037629,0.04503276
-0.037629,0.04893804
-0.03291012,0.0506466
-0.02465208,0.04926348
-0.0144414,0.04421916
-0.00240012,0.039663
0.00984456,0.02090952
0.02184516,0.00724104
0.0313236,-0.00947844
0.0360018,-0.01143108
0.03571704,-0.01008864
0.029493,-0.0146448
0.01928232,-0.01655676
0.00492228,-0.02778444
-0.01366848,-0.02774376
-0.032544,-0.01346508
-0.04954824,0.00199332
-0.06240312,0.00911232
-0.0689526,0.01741104
-0.06850512,0.0113904
-0.06089796,0.0095598
-0.04588704,0.02046204
-0.02436732,0.01358712
0.00158652,0.0178992
0.02770308,0.0160686
0.0502398,0.01655676
0.06797628,0.02680812
0.07782084,0.032544
0.07814628,0.03116088
0.07001028,0.01753308
0.05402304,0.0126108
0.03107952,0.00520704
0.00362052,0.02147904
-0.02469276,0.0382392
-0.05068728,0.0372222
-0.07114932,0.035595
-0.08351604,0.01834668
-0.08717724,0.00882756
-0.08245836,0.001017
-0.06972552,-0.00451548
-0.04938552,-0.01826532
-0.02335032,-0.02550636
0.005085,-0.01968912
0.03185244,-0.00715968
0.0543078,0.0221706
0.07049844,0.02924892
0.08001756,0.02408256
0.0819702,0.00597996
0.07472916,-0.0170856
0.05947416,-0.02981844
0.03836124,-0.0353916
0.01537704,-0.03648996
-0.00602064,-0.03754764
-0.02302488,-0.02188584
-0.03608316,-0.00402732
-0.04430052,0.02778444
-0.04584636,0.04849056
-0.04031388,0.0398664
-0.02668608,0.02558772
-0.00858348,0.00272556
0.0113904,-0.01147176
0.03075408,-0.01436004
0.04808376,-0.01399392
0.06260652,-0.02640132
0.07249176,-0.03543228
